508;anti_air_building;3920.00;10.48;1177.00;3.32;0
508;anti_air_building;3846.00;11.05;1376.00;1.17;0
508;anti_air_building;3730.00;11.60;1349.00;2.38;0
508;synthetic_refinery;3807.00;11.05;1292.00;5.39;0
508;fuel_silo;3887.00;10.98;1242.00;1.77;0
508;radar_station;3801.00;10.75;1296.00;4.64;0
508;rocket_site;3761.00;10.18;1320.00;2.27;0
508;nuclear_reactor;3837.00;10.00;1329.00;3.84;0
509;arms_factory;3885.00;11.45;1154.00;3.76;0
509;arms_factory;3850.00;11.13;1146.00;0.14;0
509;arms_factory;3918.00;10.15;1151.00;4.27;0
509;arms_factory;3893.00;10.80;1156.00;4.37;0
509;arms_factory;3914.00;10.90;1137.00;2.21;0
509;arms_factory;3917.00;10.80;1167.00;0.05;0
509;industrial_complex;3922.00;10.75;1134.00;1.26;0
509;industrial_complex;3872.00;11.60;1147.00;4.27;0
509;industrial_complex;3899.00;11.60;1133.00;0.65;0
509;industrial_complex;3870.00;11.40;1142.00;3.32;0
509;industrial_complex;3925.00;10.70;1128.00;5.98;0
509;industrial_complex;3884.00;11.20;1151.00;2.72;0
509;air_base;3853.00;11.57;1149.00;3.93;0
509;bunker;3883.00;11.63;1157.00;1.77;0
509;bunker;3898.00;10.90;1143.00;3.32;0
509;bunker;3860.00;11.88;1153.00;5.99;0
509;bunker;3865.00;12.20;1159.00;3.83;0
509;bunker;3923.00;10.70;1135.00;0.21;0
509;bunker;3932.00;10.70;1132.00;3.23;0
509;bunker;3927.00;10.80;1166.00;4.44;0
509;bunker;3891.00;11.40;1137.00;2.27;0
509;bunker;3886.00;11.60;1135.00;4.94;0
509;bunker;3914.00;10.53;1143.00;0.21;0
509;bunker;3928.00;10.18;1143.00;2.88;0
509;bunker;3870.00;11.53;1137.00;0.72;0
509;bunker;3903.00;10.53;1159.00;1.93;0
509;bunker;3921.00;10.60;1162.00;4.94;0
509;bunker;3916.00;11.05;1134.00;2.78;0
509;bunker;3898.00;10.65;1157.00;3.99;0
509;bunker;3874.00;11.63;1150.00;1.83;0
509;bunker;3870.00;12.10;1162.00;3.39;0
509;bunker;3905.00;11.18;1172.00;6.06;0
509;bunker;3867.00;11.70;1138.00;2.44;0
509;bunker;3896.00;11.60;1127.00;5.45;0
509;bunker;3910.00;11.30;1129.00;0.38;0
509;bunker;3857.00;11.73;1149.00;4.51;0
509;anti_air_building;3929.00;10.70;1130.00;0.89;0
509;anti_air_building;3875.00;11.85;1164.00;3.90;0
509;anti_air_building;3907.00;11.10;1137.00;0.28;0
509;synthetic_refinery;3889.00;11.20;1158.00;2.95;0
509;fuel_silo;3894.00;10.63;1150.00;0.79;0
509;radar_station;3892.00;10.70;1149.00;0.83;0
509;rocket_site;3895.00;10.70;1162.00;5.01;0
509;nuclear_reactor;3860.00;11.60;1139.00;1.39;0
510;arms_factory;3097.00;10.05;1360.00;4.27;0
510;arms_factory;3067.00;10.18;1382.00;4.37;0
510;arms_factory;3072.00;9.93;1360.00;2.21;0
510;arms_factory;3102.00;10.10;1356.00;0.05;0
510;arms_factory;3071.00;10.10;1367.00;1.26;0
510;arms_factory;3093.00;10.00;1360.00;4.27;0
510;industrial_complex;3071.00;10.20;1381.00;0.65;0
510;industrial_complex;3092.00;10.00;1353.00;3.32;0
510;industrial_complex;3098.00;10.10;1356.00;5.98;0
510;industrial_complex;3073.00;10.10;1366.00;2.72;0
510;industrial_complex;3093.00;10.10;1366.00;3.93;0
510;industrial_complex;3067.00;10.13;1381.00;1.77;0
510;air_base;3094.00;10.00;1352.00;3.32;0
510;bunker;3087.00;10.00;1363.00;5.99;0
510;bunker;3087.00;9.90;1358.00;3.83;0
510;bunker;3073.00;10.00;1362.00;0.21;0
510;bunker;3075.00;10.30;1371.00;3.23;0
510;bunker;3071.00;10.10;1368.00;4.44;0
510;bunker;3093.00;10.00;1357.00;2.27;0
510;anti_air_building;3070.00;9.93;1361.00;4.94;0
510;anti_air_building;3085.00;10.00;1366.00;0.21;0
510;anti_air_building;3081.00;10.40;1375.00;2.88;0
510;synthetic_refinery;3097.00;10.05;1360.00;0.72;0
510;fuel_silo;3092.00;10.07;1362.00;1.93;0
510;radar_station;3083.00;10.05;1367.00;3.99;0
510;rocket_site;3102.00;10.10;1356.00;2.78;0
510;nuclear_reactor;3071.00;10.00;1365.00;3.99;0
511;arms_factory;3196.00;12.78;1357.00;2.21;0
511;arms_factory;3232.00;11.80;1349.00;0.05;0
511;arms_factory;3196.00;12.88;1359.00;1.26;0
511;arms_factory;3175.00;13.05;1354.00;4.27;0
511;arms_factory;3227.00;11.50;1346.00;0.65;0
511;arms_factory;3204.00;12.32;1355.00;3.32;0
511;industrial_complex;3171.00;15.00;1350.00;5.98;0
511;industrial_complex;3226.00;13.40;1333.00;2.72;0
511;industrial_complex;3173.00;13.90;1352.00;3.93;0
511;industrial_complex;3178.00;15.00;1346.00;1.77;0
511;industrial_complex;3204.00;11.88;1342.00;3.32;0
511;industrial_complex;3167.00;15.90;1349.00;5.99;0
511;air_base;3192.00;12.88;1347.00;3.83;0
511;bunker;3207.00;12.30;1338.00;0.21;0
511;bunker;3195.00;12.68;1345.00;3.23;0
511;bunker;3224.00;11.63;1343.00;4.44;0
511;bunker;3187.00;13.50;1348.00;2.27;0
511;bunker;3209.00;12.18;1360.00;4.94;0
511;bunker;3173.00;15.05;1349.00;0.21;0
511;bunker;3224.00;11.70;1353.00;2.88;0
511;bunker;3209.00;13.80;1332.00;0.72;0
511;bunker;3214.00;11.55;1340.00;1.93;0
511;bunker;3212.00;12.10;1353.00;4.94;0
511;bunker;3189.00;12.75;1354.00;2.78;0
511;bunker;3193.00;12.93;1359.00;3.99;0
511;anti_air_building;3192.00;12.50;1352.00;1.83;0
511;anti_air_building;3218.00;11.82;1355.00;3.39;0
511;anti_air_building;3213.00;12.13;1358.00;6.06;0
511;synthetic_refinery;3191.00;12.93;1349.00;2.44;0
511;fuel_silo;3216.00;12.10;1360.00;5.45;0
511;radar_station;3204.00;12.23;1348.00;0.18;0
511;rocket_site;3220.00;11.60;1346.00;4.51;0
511;nuclear_reactor;3215.00;12.10;1356.00;0.89;0
512;arms_factory;3221.00;12.70;1401.00;1.26;0
512;arms_factory;3130.00;11.45;1431.00;4.27;0
512;arms_factory;3176.00;10.35;1439.00;0.65;0
512;arms_factory;3159.00;10.10;1461.00;3.32;0
512;arms_factory;3074.00;10.40;1399.00;5.98;0
512;arms_factory;3156.00;11.78;1397.00;2.72;0
512;industrial_complex;3234.00;12.30;1416.00;3.93;0
512;industrial_complex;3102.00;10.75;1390.00;1.77;0
512;industrial_complex;3128.00;12.20;1397.00;3.32;0
512;industrial_complex;3041.00;9.98;1448.00;5.99;0
512;industrial_complex;3178.00;12.45;1388.00;3.83;0
512;industrial_complex;3071.00;10.13;1426.00;0.21;0
512;air_base;3105.00;10.60;1443.00;3.23;0
512;naval_base;3038.00;9.50;1430.00;-0.79;10123
512;naval_base;3043.00;9.68;1466.00;-1.70;9927
512;naval_base;3105.00;9.95;1472.00;-2.25;8728
512;naval_base;3063.00;10.00;1470.00;-2.76;9927
512;naval_base;3200.00;9.95;1463.00;-2.85;9558
512;naval_base;3097.00;9.98;1472.00;-3.52;8728
512;naval_base;3156.00;9.90;1472.00;-3.93;9558
512;naval_base;3063.00;9.50;1405.00;-1.85;10091
512;naval_base;3196.00;9.95;1464.00;-3.14;9558
512;naval_base;3144.00;10.00;1474.00;-3.50;8328
512;naval_base;3063.00;9.68;1393.00;-2.36;10091
512;naval_base;3173.00;9.73;1461.00;-2.82;9558
512;naval_base;3062.00;9.68;1416.00;-1.57;10091
512;naval_base;3064.00;9.50;1412.00;-0.79;10091
512;naval_base;3054.00;9.65;1428.00;-0.42;10091
512;bunker;3218.00;11.88;1428.00;4.51;0
512;bunker;3094.00;11.75;1413.00;0.89;0
512;bunker;3194.00;12.90;1375.00;3.90;0
512;bunker;3073.00;10.10;1449.00;0.28;0
512;bunker;3163.00;15.40;1352.00;2.95;0
512;bunker;3092.00;10.10;1462.00;0.79;0
512;bunker;3176.00;10.05;1454.00;0.89;0
512;bunker;3115.00;10.43;1360.00;5.01;0
512;bunker;3217.00;10.95;1448.00;1.39;0
512;bunker;3151.00;13.00;1385.00;4.06;0
512;bunker;3116.00;10.60;1448.00;5.62;0
512;bunker;3185.00;10.65;1434.00;3.46;0
512;bunker;3166.00;12.23;1392.00;4.67;0
512;bunker;3195.00;11.85;1404.00;1.40;0
512;bunker;3181.00;12.80;1367.00;5.52;0
512;bunker;3117.00;10.50;1362.00;0.45;0
512;bunker;3148.00;13.70;1356.00;4.57;0
512;bunker;3136.00;12.15;1383.00;6.13;0
512;bunker;3143.00;11.95;1401.00;3.97;0
512;bunker;3055.00;10.03;1438.00;5.18;0
512;bunker;3207.00;12.20;1417.00;3.02;0
512;bunker;3078.00;10.63;1401.00;4.57;0
512;bunker;3147.00;12.28;1371.00;0.96;0
512;bunker;3206.00;12.10;1422.00;3.63;0
512;bunker;3132.00;10.03;1468.00;1.46;0
512;bunker;3130.00;12.10;1409.00;3.02;0
512;bunker;3128.00;11.50;1350.00;5.69;0
512;bunker;3121.00;10.03;1471.00;3.52;0
512;bunker;3039.00;9.90;1436.00;3.63;0
512;bunker;3038.00;9.98;1453.00;1.47;0
512;bunker;3160.00;10.43;1446.00;4.13;0
512;bunker;3167.00;12.75;1380.00;0.52;0
512;bunker;3183.00;12.70;1381.00;2.07;0
512;bunker;3165.00;10.75;1422.00;6.20;0
512;bunker;3066.00;10.13;1431.00;2.58;0
512;bunker;3208.00;12.45;1375.00;5.25;0
512;bunker;3067.00;10.00;1394.00;1.98;0
512;bunker;3069.00;10.13;1407.00;4.64;0
512;bunker;3146.00;10.48;1442.00;1.02;0
512;bunker;3121.00;11.70;1429.00;3.69;0
512;bunker;3100.00;10.20;1369.00;0.43;0
512;bunker;3205.00;11.80;1408.00;1.63;0
512;bunker;3172.00;10.43;1437.00;5.76;0
512;bunker;3107.00;11.85;1428.00;1.03;0
512;bunker;3061.00;10.00;1418.00;3.69;0
512;bunker;3084.00;10.00;1468.00;0.08;0
512;bunker;3196.00;11.90;1402.00;4.20;0
512;bunker;3082.00;10.15;1443.00;5.76;0
512;bunker;3234.00;12.30;1415.00;2.14;0
512;bunker;3155.00;10.55;1431.00;6.26;0
512;bunker;3121.00;11.85;1396.00;1.19;0
512;bunker;3177.00;11.30;1409.00;4.20;0
512;bunker;3138.00;11.55;1418.00;0.59;0
512;bunker;3070.00;10.10;1464.00;4.71;0
512;bunker;3118.00;11.48;1432.00;5.92;0
512;bunker;3128.00;10.55;1453.00;2.65;0
512;bunker;3156.00;11.28;1402.00;5.32;0
512;bunker;3162.00;10.00;1471.00;1.70;0
512;bunker;3195.00;10.25;1453.00;5.82;0
512;bunker;3181.00;12.07;1397.00;1.10;0
512;bunker;3052.00;10.00;1450.00;3.76;0
512;bunker;3096.00;10.70;1437.00;0.14;0
512;bunker;3061.00;10.13;1450.00;3.16;0
512;bunker;3115.00;11.03;1382.00;4.37;0
512;bunker;3082.00;10.80;1403.00;2.21;0
512;bunker;3100.00;11.53;1402.00;4.88;0
512;bunker;3120.00;10.90;1375.00;0.15;0
512;bunker;3205.00;12.75;1391.00;2.81;0
512;bunker;3166.00;11.85;1396.00;0.65;0
512;bunker;3168.00;12.80;1366.00;4.78;0
512;bunker;3084.00;10.70;1385.00;4.88;0
512;bunker;3071.00;10.25;1385.00;2.72;0
512;bunker;3083.00;10.40;1426.00;5.38;0
512;bunker;3072.00;10.30;1415.00;1.77;0
512;bunker;3218.00;12.45;1404.00;3.32;0
512;bunker;3094.00;10.40;1375.00;1.17;0
512;bunker;3138.00;11.28;1365.00;2.38;0
512;bunker;3198.00;12.35;1387.00;5.39;0
512;bunker;3193.00;10.10;1459.00;1.77;0
512;bunker;3096.00;11.85;1413.00;4.44;0
512;coastal_bunker;3217.00;10.00;1468.00;-2.85;0
512;coastal_bunker;3181.00;9.95;1467.00;-3.14;0
512;coastal_bunker;3064.00;9.50;1413.00;-0.79;0
512;coastal_bunker;3161.00;9.68;1475.00;-3.93;0
512;coastal_bunker;3050.00;9.65;1432.00;0.98;0
512;coastal_bunker;3093.00;9.90;1473.00;-3.52;0
512;coastal_bunker;3174.00;10.00;1462.00;-2.82;0
512;coastal_bunker;3064.00;9.50;1399.00;-2.36;0
512;coastal_bunker;3063.00;9.68;1415.00;-1.57;0
512;coastal_bunker;3128.00;9.95;1479.00;-4.15;0
512;coastal_bunker;3053.00;9.65;1429.00;-0.42;0
512;coastal_bunker;3037.00;9.68;1459.00;-1.70;0
512;coastal_bunker;3150.00;9.90;1472.00;-4.39;0
512;coastal_bunker;3069.00;9.95;1469.00;-2.76;0
512;coastal_bunker;3064.00;9.50;1411.00;-1.85;0
512;dockyard;3044.00;9.68;1468.00;-1.70;0
512;anti_air_building;3198.00;12.45;1380.00;5.11;0
512;anti_air_building;3130.00;12.05;1421.00;2.95;0
512;anti_air_building;3068.00;10.07;1461.00;4.51;0
512;synthetic_refinery;3158.00;10.15;1454.00;0.89;0
512;fuel_silo;3099.00;10.10;1467.00;5.01;0
512;radar_station;3247.00;12.28;1412.00;0.26;0
512;rocket_site;3150.00;12.93;1386.00;4.42;0
512;nuclear_reactor;3193.00;11.60;1416.00;5.62;0
513;arms_factory;2618.00;9.90;1477.00;0.65;0
513;arms_factory;2603.00;10.13;1456.00;3.32;0
513;arms_factory;2611.00;9.90;1477.00;5.98;0
513;arms_factory;2618.00;9.95;1479.00;2.72;0
513;arms_factory;2601.00;9.90;1486.00;3.93;0
513;arms_factory;2609.00;10.05;1462.00;1.77;0
513;industrial_complex;2615.00;10.15;1460.00;3.32;0
513;industrial_complex;2593.00;10.00;1478.00;5.99;0
513;industrial_complex;2605.00;9.98;1463.00;3.83;0
513;industrial_complex;2594.00;10.20;1492.00;0.21;0
513;industrial_complex;2608.00;10.00;1478.00;3.23;0
513;industrial_complex;2616.00;10.10;1465.00;4.44;0
513;air_base;2592.00;10.00;1482.00;2.27;0
513;naval_base;2627.00;9.90;1468.00;-3.93;10536
513;naval_base;2610.00;9.90;1481.00;-3.93;10536
513;naval_base;2609.00;9.65;1487.00;-4.39;10536
513;naval_base;2603.00;9.95;1503.00;-3.93;10536
513;bunker;2590.00;10.18;1486.00;1.93;0
513;bunker;2603.00;10.00;1479.00;4.94;0
513;bunker;2624.00;9.90;1469.00;2.78;0
513;bunker;2608.00;10.03;1462.00;3.99;0
513;bunker;2600.00;10.20;1452.00;1.83;0
513;bunker;2617.00;10.10;1465.00;3.39;0
513;bunker;2595.00;10.15;1494.00;6.06;0
513;bunker;2607.00;9.90;1491.00;2.44;0
513;coastal_bunker;2610.00;9.90;1481.00;-3.93;0
513;coastal_bunker;2620.00;9.90;1479.00;-3.93;0
513;coastal_bunker;2603.00;9.90;1497.00;-3.93;0
513;coastal_bunker;2608.00;9.90;1493.00;-4.39;0
513;dockyard;2609.00;9.65;1487.00;-4.39;0
513;anti_air_building;2609.00;10.00;1474.00;0.28;0
513;anti_air_building;2601.00;10.20;1456.00;2.95;0
513;anti_air_building;2605.00;9.90;1487.00;0.79;0
513;synthetic_refinery;2620.00;9.90;1478.00;0.89;0
513;fuel_silo;2599.00;9.95;1486.00;5.01;0
513;radar_station;2606.00;10.00;1475.00;5.25;0
513;rocket_site;2613.00;10.10;1460.00;4.06;0
513;nuclear_reactor;2591.00;10.05;1478.00;5.62;0
514;arms_factory;2579.00;10.00;1451.00;5.98;0
514;arms_factory;2592.00;10.20;1463.00;2.72;0
514;arms_factory;2586.00;10.15;1465.00;3.93;0
514;arms_factory;2582.00;10.35;1471.00;1.77;0
514;arms_factory;2583.00;10.10;1465.00;3.32;0
514;arms_factory;2580.00;10.10;1466.00;5.99;0
514;industrial_complex;2563.00;10.25;1444.00;3.83;0
514;industrial_complex;2564.00;10.20;1446.00;0.21;0
514;industrial_complex;2587.00;10.20;1463.00;3.23;0
514;industrial_complex;2568.00;10.20;1464.00;4.44;0
514;industrial_complex;2582.00;10.10;1464.00;2.27;0
514;industrial_complex;2555.00;10.68;1446.00;4.94;0
514;air_base;2568.00;9.98;1440.00;0.21;0
514;bunker;2564.00;10.18;1443.00;2.88;0
514;bunker;2574.00;9.98;1460.00;0.72;0
514;bunker;2560.00;10.50;1447.00;1.93;0
514;bunker;2589.00;10.20;1451.00;4.94;0
514;bunker;2562.00;10.30;1454.00;2.78;0
514;bunker;2582.00;9.50;1445.00;3.99;0
514;bunker;2591.00;10.10;1472.00;1.83;0
514;anti_air_building;2562.00;10.35;1462.00;3.39;0
514;anti_air_building;2594.00;10.13;1460.00;6.06;0
514;anti_air_building;2587.00;10.20;1462.00;2.44;0
514;synthetic_refinery;2565.00;10.10;1452.00;5.45;0
514;fuel_silo;2568.00;9.95;1453.00;0.38;0
514;radar_station;2573.00;9.68;1457.00;4.23;0
514;rocket_site;2591.00;10.20;1452.00;0.89;0
514;nuclear_reactor;2586.00;10.25;1454.00;3.90;0
515;arms_factory;2547.00;11.07;1448.00;3.93;0
515;arms_factory;2515.00;11.23;1436.00;1.77;0
515;arms_factory;2519.00;11.10;1445.00;3.32;0
515;arms_factory;2525.00;11.30;1453.00;5.99;0
515;arms_factory;2537.00;11.65;1465.00;3.83;0
515;arms_factory;2537.00;11.05;1447.00;0.21;0
515;industrial_complex;2540.00;11.10;1454.00;3.23;0
515;industrial_complex;2546.00;11.00;1465.00;4.44;0
515;industrial_complex;2545.00;11.20;1452.00;2.27;0
515;industrial_complex;2538.00;11.55;1462.00;4.94;0
515;industrial_complex;2526.00;11.13;1448.00;0.21;0
515;industrial_complex;2526.00;11.50;1456.00;2.88;0
515;air_base;2555.00;10.60;1462.00;0.72;0
515;bunker;2535.00;11.13;1450.00;1.93;0
515;bunker;2526.00;11.07;1445.00;4.94;0
515;bunker;2545.00;11.07;1466.00;2.78;0
515;bunker;2551.00;10.80;1446.00;3.99;0
515;bunker;2523.00;10.90;1441.00;1.83;0
515;bunker;2555.00;10.60;1461.00;3.39;0
515;anti_air_building;2551.00;10.80;1458.00;6.06;0
515;anti_air_building;2553.00;10.70;1465.00;2.44;0
515;anti_air_building;2540.00;11.18;1456.00;5.45;0
515;synthetic_refinery;2544.00;11.05;1462.00;0.38;0
515;fuel_silo;2525.00;11.13;1449.00;4.51;0
515;radar_station;2536.00;11.10;1451.00;5.71;0
515;rocket_site;2549.00;10.85;1463.00;3.90;0
515;nuclear_reactor;2520.00;10.70;1434.00;0.28;0
516;arms_factory;2544.00;10.10;1417.00;3.32;0
516;arms_factory;2547.00;10.13;1420.00;5.99;0
516;arms_factory;2546.00;10.05;1413.00;3.83;0
516;arms_factory;2537.00;10.48;1418.00;0.21;0
516;arms_factory;2536.00;10.43;1421.00;3.23;0
516;arms_factory;2542.00;10.20;1414.00;4.44;0
516;industrial_complex;2543.00;10.18;1418.00;2.27;0
516;industrial_complex;2535.00;10.78;1437.00;4.94;0
516;industrial_complex;2538.00;10.45;1415.00;0.21;0
516;industrial_complex;2534.00;10.50;1419.00;2.88;0
516;industrial_complex;2535.00;10.80;1438.00;0.72;0
516;industrial_complex;2544.00;10.10;1415.00;1.93;0
516;air_base;2534.00;10.70;1433.00;4.94;0
516;naval_base;2563.00;9.50;1428.00;0.17;9432
516;naval_base;2553.00;9.68;1419.00;0.46;9432
516;bunker;2540.00;10.50;1433.00;1.83;0
516;bunker;2544.00;10.60;1439.00;3.39;0
516;bunker;2561.00;9.90;1429.00;6.06;0
516;bunker;2550.00;10.25;1434.00;2.44;0
516;bunker;2537.00;10.50;1416.00;5.45;0
516;coastal_bunker;2557.00;9.90;1424.00;0.46;0
516;coastal_bunker;2561.00;9.50;1428.00;0.17;0
516;dockyard;2560.00;9.65;1428.00;0.17;0
516;anti_air_building;2559.00;10.20;1438.00;3.90;0
516;anti_air_building;2563.00;10.00;1431.00;0.28;0
516;anti_air_building;2552.00;10.18;1435.00;2.95;0
516;synthetic_refinery;2561.00;10.20;1439.00;0.79;0
516;fuel_silo;2556.00;10.05;1432.00;0.89;0
516;radar_station;2548.00;10.13;1428.00;3.77;0
516;rocket_site;2547.00;10.10;1419.00;1.39;0
516;nuclear_reactor;2562.00;10.05;1432.00;4.06;0
517;arms_factory;2534.00;10.55;1398.00;3.83;0
517;arms_factory;2533.00;10.50;1411.00;0.21;0
517;arms_factory;2507.00;11.25;1420.00;3.23;0
517;arms_factory;2523.00;10.50;1420.00;4.44;0
517;arms_factory;2504.00;11.07;1412.00;2.27;0
517;arms_factory;2523.00;10.65;1403.00;4.94;0
517;industrial_complex;2525.00;10.70;1411.00;0.21;0
517;industrial_complex;2513.00;11.03;1419.00;2.88;0
517;industrial_complex;2525.00;10.60;1427.00;0.72;0
517;industrial_complex;2496.00;11.10;1412.00;1.93;0
517;industrial_complex;2515.00;10.65;1403.00;4.94;0
517;industrial_complex;2504.00;11.45;1403.00;2.78;0
517;air_base;2517.00;10.73;1417.00;3.99;0
517;bunker;2517.00;10.82;1427.00;1.83;0
517;bunker;2518.00;10.65;1403.00;3.39;0
517;bunker;2509.00;11.18;1421.00;6.06;0
517;bunker;2503.00;11.10;1413.00;2.44;0
517;bunker;2528.00;10.63;1413.00;5.45;0
517;bunker;2521.00;10.68;1406.00;0.38;0
517;anti_air_building;2503.00;11.20;1417.00;4.51;0
517;anti_air_building;2532.00;10.50;1409.00;0.89;0
517;anti_air_building;2497.00;11.13;1411.00;3.90;0
517;synthetic_refinery;2522.00;10.60;1397.00;0.28;0
517;fuel_silo;2524.00;10.68;1409.00;2.95;0
517;radar_station;2514.00;10.80;1410.00;4.53;0
517;rocket_site;2529.00;10.60;1408.00;0.89;0
517;nuclear_reactor;2501.00;11.13;1410.00;5.01;0
518;arms_factory;2553.00;10.40;1387.00;3.23;0
518;arms_factory;2538.00;10.35;1384.00;4.44;0
518;arms_factory;2538.00;10.40;1408.00;2.27;0
518;arms_factory;2550.00;10.60;1394.00;4.94;0
518;arms_factory;2565.00;10.35;1395.00;0.21;0
518;arms_factory;2555.00;10.53;1393.00;2.88;0
518;industrial_complex;2551.00;10.50;1390.00;0.72;0
518;industrial_complex;2550.00;10.07;1381.00;1.93;0
518;industrial_complex;2543.00;10.13;1381.00;4.94;0
518;industrial_complex;2542.00;10.20;1406.00;2.78;0
518;industrial_complex;2556.00;10.25;1397.00;3.99;0
518;industrial_complex;2562.00;10.45;1394.00;1.83;0
518;air_base;2561.00;10.48;1391.00;3.39;0
518;naval_base;2572.00;10.00;1400.00;-3.93;9432
518;naval_base;2560.00;9.98;1406.00;-3.93;9432
518;naval_base;2550.00;10.00;1411.00;-3.64;9432
518;bunker;2550.00;10.10;1404.00;0.38;0
518;bunker;2539.00;10.25;1383.00;4.51;0
518;bunker;2553.00;10.35;1398.00;0.89;0
518;bunker;2568.00;10.05;1401.00;3.90;0
518;bunker;2552.00;10.13;1382.00;0.28;0
518;bunker;2549.00;10.10;1408.00;2.95;0
518;coastal_bunker;2569.00;10.03;1401.00;-3.93;0
518;coastal_bunker;2554.00;9.98;1410.00;-3.93;0
518;coastal_bunker;2550.00;10.00;1411.00;-3.64;0
518;dockyard;2560.00;9.98;1406.00;-3.93;0
518;anti_air_building;2552.00;10.10;1407.00;4.06;0
518;anti_air_building;2562.00;10.00;1403.00;5.62;0
518;anti_air_building;2539.00;10.40;1392.00;3.46;0
518;synthetic_refinery;2538.00;10.35;1386.00;4.67;0
518;fuel_silo;2548.00;10.38;1398.00;1.40;0
518;radar_station;2552.00;10.63;1393.00;3.30;0
518;rocket_site;2559.00;10.30;1397.00;0.45;0
518;nuclear_reactor;2558.00;10.00;1405.00;4.57;0
519;arms_factory;2566.00;10.45;1382.00;2.27;0
519;arms_factory;2574.00;10.05;1380.00;4.94;0
519;arms_factory;2568.00;10.45;1376.00;0.21;0
519;arms_factory;2575.00;10.10;1391.00;2.88;0
519;arms_factory;2572.00;10.20;1382.00;0.72;0
519;arms_factory;2564.00;10.20;1377.00;1.93;0
519;industrial_complex;2565.00;10.40;1381.00;4.94;0
519;industrial_complex;2575.00;10.00;1383.00;2.78;0
519;industrial_complex;2561.00;10.13;1376.00;3.99;0
519;industrial_complex;2566.00;10.45;1383.00;1.83;0
519;industrial_complex;2574.00;10.05;1384.00;3.39;0
519;industrial_complex;2573.00;10.15;1376.00;6.06;0
519;air_base;2575.00;10.10;1392.00;2.44;0
519;naval_base;2576.00;10.00;1369.00;-4.39;8778
519;naval_base;2577.00;10.00;1397.00;1.11;9432
519;naval_base;2576.00;9.95;1379.00;-4.51;8778
519;naval_base;2576.00;9.95;1381.00;0.98;8778
519;bunker;2570.00;10.40;1392.00;3.90;0
519;bunker;2567.00;10.45;1373.00;0.28;0
519;bunker;2570.00;10.45;1365.00;2.95;0
519;bunker;2573.00;10.07;1397.00;0.79;0
519;coastal_bunker;2578.00;9.95;1366.00;-4.39;0
519;coastal_bunker;2579.00;9.95;1393.00;1.11;0
519;coastal_bunker;2576.00;9.98;1383.00;0.98;0
519;coastal_bunker;2576.00;9.95;1379.00;-4.51;0
519;dockyard;2576.00;9.95;1375.00;-4.39;0
519;anti_air_building;2571.00;10.30;1393.00;3.46;0
519;anti_air_building;2574.00;10.03;1397.00;4.67;0
519;anti_air_building;2570.00;10.40;1385.00;1.40;0
519;synthetic_refinery;2573.00;10.25;1363.00;5.52;0
519;fuel_silo;2572.00;10.20;1381.00;0.45;0
519;radar_station;2569.00;10.45;1379.00;2.54;0
519;rocket_site;2570.00;10.45;1365.00;6.13;0
519;nuclear_reactor;2576.00;10.03;1395.00;3.97;0
520;arms_factory;2558.00;11.05;1325.00;0.21;0
520;arms_factory;2562.00;10.60;1318.00;2.88;0
520;arms_factory;2569.00;10.25;1316.00;0.72;0
520;arms_factory;2547.00;11.60;1336.00;1.93;0
520;arms_factory;2563.00;10.68;1334.00;4.94;0
520;arms_factory;2535.00;11.68;1331.00;2.78;0
520;industrial_complex;2550.00;11.28;1324.00;3.99;0
520;industrial_complex;2565.00;10.50;1316.00;1.83;0
520;industrial_complex;2560.00;10.90;1325.00;3.39;0
520;industrial_complex;2560.00;10.90;1334.00;6.06;0
520;industrial_complex;2544.00;11.73;1330.00;2.44;0
520;industrial_complex;2536.00;11.63;1329.00;5.45;0
520;air_base;2547.00;11.60;1335.00;0.38;0
520;naval_base;2572.00;10.03;1319.00;-4.57;9854
520;naval_base;2573.00;10.05;1338.00;1.11;8778
520;bunker;2567.00;10.40;1316.00;3.90;0
520;bunker;2547.00;11.20;1322.00;0.28;0
520;bunker;2567.00;10.30;1326.00;2.95;0
520;bunker;2542.00;11.53;1326.00;0.79;0
520;bunker;2562.00;10.75;1335.00;0.89;0
520;bunker;2548.00;11.60;1340.00;5.01;0
520;coastal_bunker;2573.00;10.10;1336.00;1.11;0
520;coastal_bunker;2572.00;10.00;1321.00;-4.57;0
520;dockyard;2572.00;10.00;1320.00;-4.57;0
520;anti_air_building;2535.00;11.60;1329.00;3.46;0
520;anti_air_building;2560.00;10.75;1316.00;4.67;0
520;anti_air_building;2561.00;10.78;1314.00;1.40;0
520;synthetic_refinery;2550.00;11.28;1324.00;5.52;0
520;fuel_silo;2539.00;11.73;1330.00;0.45;0
520;radar_station;2554.00;11.28;1330.00;2.54;0
520;rocket_site;2560.00;10.90;1334.00;6.13;0
520;nuclear_reactor;2567.00;10.55;1313.00;3.97;0
521;arms_factory;2555.00;10.13;1362.00;0.72;0
521;arms_factory;2569.00;10.43;1355.00;1.93;0
521;arms_factory;2551.00;10.15;1360.00;4.94;0
521;arms_factory;2553.00;10.78;1352.00;2.78;0
521;arms_factory;2561.00;11.00;1347.00;3.99;0
521;arms_factory;2543.00;10.78;1352.00;1.83;0
521;industrial_complex;2568.00;10.50;1354.00;3.39;0
